Date,Open,High,Low,Close,Adj Close,Volume
2014-06-19 00:00:00-05:00,23.072500228881836,23.075000762939453,22.834999084472656,22.96500015258789,20.28986358642578,142112000
2014-06-20 00:00:00-05:00,22.962499618530273,23.137500762939453,22.725000381469727,22.727500915527344,20.080039978027344,403592000
2014-06-23 00:00:00-05:00,22.829999923706055,22.905000686645508,22.649999618530273,22.707500457763672,20.062362670898438,174776000
2014-06-24 00:00:00-05:00,22.6875,22.934999465942383,22.547500610351562,22.56999969482422,19.940876007080078,156144000
2014-06-25 00:00:00-05:00,22.552499771118164,22.674999237060547,22.412500381469727,22.59000015258789,19.958555221557617,147476000
2014-06-26 00:00:00-05:00,22.592500686645508,22.762500762939453,22.450000762939453,22.725000381469727,20.077816009521484,130516000
2014-06-27 00:00:00-05:00,22.704999923706055,23.0,22.6924991607666,22.9950008392334,20.31637191772461,256116000
2014-06-30 00:00:00-05:00,23.024999618530273,23.4325008392334,23.022499084472656,23.232500076293945,20.52621078491211,197929200
2014-07-01 00:00:00-05:00,23.3799991607666,23.517499923706055,23.282499313354492,23.3799991607666,20.656517028808594,152892000
2014-07-02 00:00:00-05:00,23.467500686645508,23.514999389648438,23.272499084472656,23.3700008392334,20.647693634033203,113860000
2014-07-03 00:00:00-05:00,23.417499542236328,23.524999618530273,23.299999237060547,23.50749969482422,20.76917266845703,91567200
2014-07-07 00:00:00-05:00,23.53499984741211,23.997499465942383,23.524999618530273,23.99250030517578,21.197681427001953,225872000
2014-07-08 00:00:00-05:00,24.0674991607666,24.200000762939453,23.479999542236328,23.837499618530273,21.06072998046875,260888000
2014-07-09 00:00:00-05:00,23.860000610351562,23.987499237060547,23.690000534057617,23.84749984741211,21.06956672668457,145744000
2014-07-10 00:00:00-05:00,23.440000534057617,23.887500762939453,23.3799991607666,23.760000228881836,20.99225616455078,158744000
2014-07-11 00:00:00-05:00,23.84000015258789,23.97249984741211,23.71500015258789,23.80500030517578,21.03202247619629,136072000
2014-07-14 00:00:00-05:00,23.96500015258789,24.22249984741211,23.912500381469727,24.112499237060547,21.30369758605957,171240000
2014-07-15 00:00:00-05:00,24.200000762939453,24.212499618530273,23.75749969482422,23.829999923706055,21.054100036621094,181911600
2014-07-16 00:00:00-05:00,24.24250030517578,24.274999618530273,23.684999465942383,23.69499969482422,20.934829711914062,213585200
2014-07-17 00:00:00-05:00,23.75749969482422,23.81999969482422,23.142499923706055,23.272499084472656,20.561542510986328,229192000
2014-07-18 00:00:00-05:00,23.405000686645508,23.684999465942383,23.2549991607666,23.607500076293945,20.85752296447754,199952000
2014-07-21 00:00:00-05:00,23.747499465942383,23.75,23.43000030517578,23.485000610351562,20.74929428100586,156316000
2014-07-22 00:00:00-05:00,23.670000076293945,23.72249984741211,23.530000686645508,23.68000030517578,20.921579360961914,220788000
2014-07-23 00:00:00-05:00,23.854999542236328,24.469999313354492,23.792499542236328,24.297500610351562,21.467145919799805,371672000
2014-07-24 00:00:00-05:00,24.260000228881836,24.329999923706055,24.104999542236328,24.25749969482422,21.431806564331055,182916000
2014-07-25 00:00:00-05:00,24.212499618530273,24.459999084472656,24.15999984741211,24.417499542236328,21.573162078857422,173876000
2014-07-28 00:00:00-05:00,24.454999923706055,24.809999465942383,24.387500762939453,24.7549991607666,21.87135124206543,221272000
2014-07-29 00:00:00-05:00,24.832500457763672,24.860000610351562,24.5625,24.594999313354492,21.72999382019043,172572000
2014-07-30 00:00:00-05:00,24.610000610351562,24.674999237060547,24.417499542236328,24.537500381469727,21.6791934967041,132040000
2014-07-31 00:00:00-05:00,24.290000915527344,24.362499237060547,23.832500457763672,23.899999618530273,21.115949630737305,227372000
2014-08-01 00:00:00-05:00,23.725000381469727,24.155000686645508,23.702499389648438,24.032499313354492,21.233020782470703,194044000
2014-08-04 00:00:00-05:00,24.092500686645508,24.145000457763672,23.792499542236328,23.897499084472656,21.113739013671875,159832000
2014-08-05 00:00:00-05:00,23.84000015258789,23.920000076293945,23.59000015258789,23.780000686645508,21.009929656982422,223732000
2014-08-06 00:00:00-05:00,23.6875,23.8700008392334,23.677499771118164,23.739999771118164,20.974576950073242,154232000
2014-08-07 00:00:00-05:00,23.732500076293945,23.987499237060547,23.524999618530273,23.6200008392334,20.972368240356445,186844000
2014-08-08 00:00:00-05:00,23.565000534057617,23.704999923706055,23.31999969482422,23.684999465942383,21.030080795288086,167460000
2014-08-11 00:00:00-05:00,23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.30755043029785,146340000
2014-08-12 00:00:00-05:00,24.010000228881836,24.219999313354492,23.90250015258789,23.99250030517578,21.303119659423828,135180000
2014-08-13 00:00:00-05:00,24.037500381469727,24.309999465942383,24.010000228881836,24.309999465942383,21.585023880004883,127664000
2014-08-14 00:00:00-05:00,24.332500457763672,24.392499923706055,24.200000762939453,24.375,21.64273452758789,112464000
2014-08-15 00:00:00-05:00,24.475000381469727,24.547500610351562,24.21500015258789,24.4950008392334,21.749290466308594,195804000
2014-08-18 00:00:00-05:00,24.622499465942383,24.842500686645508,24.4950008392334,24.790000915527344,22.011219024658203,190288000
2014-08-19 00:00:00-05:00,24.852500915527344,25.170000076293945,24.829999923706055,25.13249969482422,22.315330505371094,277596000
2014-08-20 00:00:00-05:00,25.110000610351562,25.272499084472656,24.987499237060547,25.142499923706055,22.324216842651367,210796000
2014-08-21 00:00:00-05:00,25.142499923706055,25.235000610351562,25.02750015258789,25.145000457763672,22.32642936706543,133912000
2014-08-22 00:00:00-05:00,25.072500228881836,25.36750030517578,25.047500610351562,25.329999923706055,22.490694046020508,176736000
2014-08-25 00:00:00-05:00,25.447500228881836,25.542499542236328,25.31999969482422,25.385000228881836,22.53952980041504,161080000
2014-08-26 00:00:00-05:00,25.354999542236328,25.375,25.21500015258789,25.22249984741211,22.39523696899414,132608000
2014-08-27 00:00:00-05:00,25.2549991607666,25.642499923706055,25.174999237060547,25.532499313354492,22.670490264892578,209476000
2014-08-28 00:00:00-05:00,25.397499084472656,25.69499969482422,25.389999389648438,25.5625,22.697128295898438,273840000
2014-08-29 00:00:00-05:00,25.71500015258789,25.725000381469727,25.549999237060547,25.625,22.752622604370117,178380000
2014-09-02 00:00:00-05:00,25.764999389648438,25.934999465942383,25.68000030517578,25.825000762939453,22.930206298828125,214256000
2014-09-03 00:00:00-05:00,25.774999618530273,25.799999237060547,24.645000457763672,24.735000610351562,21.962390899658203,501684000
2014-09-04 00:00:00-05:00,24.712499618530273,25.022499084472656,24.447500228881836,24.530000686645508,21.780366897583008,342872000
2014-09-05 00:00:00-05:00,24.700000762939453,24.84749984741211,24.577499389648438,24.74250030517578,21.969043731689453,233828000
2014-09-08 00:00:00-05:00,24.825000762939453,24.827499389648438,24.512500762939453,24.59000015258789,21.833641052246094,185426800
2014-09-09 00:00:00-05:00,24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,21.75150489807129,759385200
2014-09-10 00:00:00-05:00,24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.419658660888672,403478400
2014-09-11 00:00:00-05:00,25.102500915527344,25.360000610351562,24.905000686645508,25.357500076293945,22.515106201171875,249412400
2014-09-12 00:00:00-05:00,25.302499771118164,25.547500610351562,25.270000457763672,25.415000915527344,22.5661678314209,250504400
2014-09-15 00:00:00-05:00,25.702499389648438,25.762500762939453,25.360000610351562,25.407499313354492,22.559499740600586,245266000
2014-09-16 00:00:00-05:00,24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.388582229614258,267632400
2014-09-17 00:00:00-05:00,25.3174991607666,25.450000762939453,25.147499084472656,25.395000457763672,22.54840660095215,243706000
2014-09-18 00:00:00-05:00,25.482500076293945,25.587499618530273,25.389999389648438,25.447500228881836,22.595029830932617,149197600
2014-09-19 00:00:00-05:00,25.572500228881836,25.587499618530273,25.125,25.239999771118164,22.410778045654297,283609600
2014-09-22 00:00:00-05:00,25.450000762939453,25.53499984741211,25.145000457763672,25.264999389648438,22.432968139648438,211153600
2014-09-23 00:00:00-05:00,25.149999618530273,25.735000610351562,25.135000228881836,25.65999984741211,22.7836971282959,253608800
2014-09-24 00:00:00-05:00,25.540000915527344,25.712499618530273,25.299999237060547,25.4375,22.58614730834961,240687200
2014-09-25 00:00:00-05:00,25.127500534057617,25.177499771118164,24.43000030517578,24.467500686645508,21.72487449645996,400368000
2014-09-26 00:00:00-05:00,24.63249969482422,25.1875,24.600000381469727,25.1875,22.36416244506836,249482000
2014-09-29 00:00:00-05:00,24.662500381469727,25.110000610351562,24.657499313354492,25.02750015258789,22.222095489501953,199065200
2014-09-30 00:00:00-05:00,25.202499389648438,25.385000228881836,25.13249969482422,25.1875,22.36416244506836,221056400
2014-10-01 00:00:00-05:00,25.147499084472656,25.172500610351562,24.674999237060547,24.795000076293945,22.015653610229492,205965200
2014-10-02 00:00:00-05:00,24.8174991607666,25.05500030517578,24.510000228881836,24.975000381469727,22.17548179626465,191031200
2014-10-03 00:00:00-05:00,24.860000610351562,25.052499771118164,24.760000228881836,24.905000686645508,22.113332748413086,173878400
2014-10-06 00:00:00-05:00,24.987499237060547,25.162500381469727,24.854999542236328,24.905000686645508,22.113332748413086,148204800
2014-10-07 00:00:00-05:00,24.857500076293945,25.030000686645508,24.6825008392334,24.6875,21.92020606994629,168376800
2014-10-08 00:00:00-05:00,24.690000534057617,25.27750015258789,24.577499389648438,25.200000762939453,22.375263214111328,229618800
2014-10-09 00:00:00-05:00,25.385000228881836,25.594999313354492,25.15250015258789,25.2549991607666,22.42409324645996,309506000
2014-10-10 00:00:00-05:00,25.172500610351562,25.50749969482422,25.075000762939453,25.1825008392334,22.359725952148438,265326400
2014-10-13 00:00:00-05:00,25.332500457763672,25.44499969482422,24.952499389648438,24.952499389648438,22.155502319335938,214333600
2014-10-14 00:00:00-05:00,25.09749984741211,25.1299991607666,24.642499923706055,24.6875,21.92020606994629,254754400
2014-10-15 00:00:00-05:00,24.49250030517578,24.787500381469727,23.795000076293945,24.385000228881836,21.6516170501709,403734400
2014-10-16 00:00:00-05:00,23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.367488861083984,288618000
2014-10-17 00:00:00-05:00,24.375,24.75,24.202499389648438,24.417499542236328,21.680471420288086,272718800
2014-10-20 00:00:00-05:00,24.579999923706055,24.989999771118164,24.55500030517578,24.940000534057617,22.1444034576416,310069200
2014-10-21 00:00:00-05:00,25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,22.7459659576416,378495600
2014-10-22 00:00:00-05:00,25.709999084472656,26.02750015258789,25.649999618530273,25.747499465942383,22.861392974853516,273052400
2014-10-23 00:00:00-05:00,26.020000457763672,26.262500762939453,25.907499313354492,26.207500457763672,23.26982879638672,284298800
2014-10-24 00:00:00-05:00,26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.356401443481445,188215600
2014-10-27 00:00:00-05:00,26.212499618530273,26.3700008392334,26.174999237060547,26.27750015258789,23.33198356628418,136750800
2014-10-28 00:00:00-05:00,26.350000381469727,26.684999465942383,26.337499618530273,26.684999465942383,23.693805694580078,192243600
2014-10-29 00:00:00-05:00,26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,23.826993942260742,210751600
2014-10-30 00:00:00-05:00,26.739999771118164,26.837499618530273,26.475000381469727,26.7450008392334,23.74708366394043,162619200
2014-10-31 00:00:00-05:00,27.002500534057617,27.010000228881836,26.802499771118164,27.0,23.973499298095703,178557200
2014-11-03 00:00:00-05:00,27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.284263610839844,209130400
2014-11-04 00:00:00-05:00,27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530273,24.106679916381836,166297600
2014-11-05 00:00:00-05:00,27.274999618530273,27.325000762939453,27.032499313354492,27.21500015258789,24.164398193359375,149743600
2014-11-06 00:00:00-05:00,27.149999618530273,27.197500228881836,26.950000762939453,27.174999237060547,24.233505249023438,139874000
2014-11-07 00:00:00-05:00,27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.30261993408203,134766000
2014-11-10 00:00:00-05:00,27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.262493133544922,108782000
2014-11-11 00:00:00-05:00,27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.456445693969727,109769200
2014-11-12 00:00:00-05:00,27.344999313354492,27.857500076293945,27.342500686645508,27.8125,24.802000045776367,187769600
2014-11-13 00:00:00-05:00,27.950000762939453,28.362499237060547,27.899999618530273,28.204999923706055,25.152023315429688,238091600
2014-11-14 00:00:00-05:00,28.287500381469727,28.547500610351562,27.802499771118164,28.545000076293945,25.45521354675293,176254400
2014-11-17 00:00:00-05:00,28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.412853240966797,186986800
2014-11-18 00:00:00-05:00,28.485000610351562,28.922500610351562,28.47249984741211,28.86750030517578,25.742807388305664,176896000
2014-11-19 00:00:00-05:00,28.860000610351562,28.934999465942383,28.450000762939453,28.667499542236328,25.564451217651367,167476800
2014-11-20 00:00:00-05:00,28.727500915527344,29.21500015258789,28.712499618530273,29.077499389648438,25.930070877075195,173582000
2014-11-21 00:00:00-05:00,29.377500534057617,29.392499923706055,29.00749969482422,29.11750030517578,25.965742111206055,228717200
2014-11-24 00:00:00-05:00,29.212499618530273,29.6924991607666,29.155000686645508,29.657499313354492,26.44729995727539,189803200
2014-11-25 00:00:00-05:00,29.767499923706055,29.9375,29.362499237060547,29.399999618530273,26.21766471862793,275361600
2014-11-26 00:00:00-05:00,29.485000610351562,29.774999618530273,29.457500457763672,29.75,26.529781341552734,163073200
2014-11-28 00:00:00-05:00,29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.514179229736328,99257600
2014-12-01 00:00:00-05:00,29.702499389648438,29.8125,27.8174991607666,28.767499923706055,25.65363121032715,335256000
2014-12-02 00:00:00-05:00,28.375,28.9375,28.1875,28.657499313354492,25.55553436279297,237395600
2014-12-03 00:00:00-05:00,28.9375,29.087499618530273,28.77750015258789,28.982500076293945,25.845359802246094,172253600
2014-12-04 00:00:00-05:00,28.9424991607666,29.299999237060547,28.822500228881836,28.872499465942383,25.747262954711914,168178000
2014-12-05 00:00:00-05:00,28.997499465942383,29.020000457763672,28.65999984741211,28.75,25.638023376464844,153275600
2014-12-08 00:00:00-05:00,28.524999618530273,28.662500381469727,27.905000686645508,28.100000381469727,25.05838394165039,230659600
2014-12-09 00:00:00-05:00,27.547500610351562,28.575000762939453,27.337499618530273,28.530000686645508,25.441835403442383,240832000
2014-12-10 00:00:00-05:00,28.602500915527344,28.712499618530273,27.885000228881836,27.987499237060547,24.958059310913086,178261200
2014-12-11 00:00:00-05:00,28.065000534057617,28.450000762939453,27.834999084472656,27.905000686645508,24.884489059448242,165606800
2014-12-12 00:00:00-05:00,27.614999771118164,27.967500686645508,27.395000457763672,27.4325008392334,24.463130950927734,224112400
